SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000105,M000100010000100001000055366,04/30/2019,DD OKHLA,0,,55366,000007389745,310011081256044,Inactive,NDS,-,-,DBGCN01,M000100010000100001000000001,Dummy,1,000FDD01,,139.24,274.94,,1
0,P000100010000100001000000105,M000100010000100001000055433,04/30/2019,DD OKHLA,0,,55433,000005372388,310011022232971,Inactive,NDS,-,-,DBGCN01,M000100010000100001000000001,Dummy,2,00977105,,139.24,274.94,,2
0,P000100010000100001000000105,M000100010000100001000056025,04/30/2019,DD OKHLA,0,,56025,24767d73425f,400012306074072,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,3,CISCO,,139.24,274.94,,3
0,P000100010000100001000000105,M000100010000100001000056032,04/30/2019,DD OKHLA,0,,56032,24767d78cfbd,400012327045440,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,4,CISCO,,139.24,274.94,,4
0,P000100010000100001000000105,M000100010000100001000056036,04/30/2019,DD OKHLA,0,,56036,34bdfa5c9a13,400013021087415,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,5,CISCO,,139.24,274.94,,5
0,P000100010000100001000000105,M000100010000100001000056050,04/30/2019,DD OKHLA,0,,56050,18550F348797,400013091098268,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,6,CISCO,,139.24,274.94,,6
0,P000100010000100001000000105,M000100010000100001000056052,04/30/2019,DD OKHLA,0,,56052,18550F311497,400013085458411,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,7,CISCO,,139.24,274.94,,7
0,P000100010000100001000000105,M000100010000100001000056059,04/30/2019,DD OKHLA,0,,56059,18550F294B92,400013068111771,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,8,CISCO,,139.24,274.94,,8
0,P000100010000100001000000105,M000100010000100001000056060,04/30/2019,DD OKHLA,0,,56060,18550F41931E,400013112143275,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,9,CISCO,,139.24,274.94,,9
0,P000100010000100001000000105,M000100010000100001000056074,04/30/2019,DD OKHLA,0,,56074,18550F38A7B0,400013096213201,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,10,CISCO,,139.24,274.94,,10
0,P000100010000100001000000105,M000100010000100001000056075,04/30/2019,DD OKHLA,0,,56075,18550F3745E0,400013096027072,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,11,CISCO,,139.24,274.94,,11
0,P000100010000100001000000105,M000100010000100001000056076,04/30/2019,DD OKHLA,0,,56076,18550F37263C,400013096004071,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,12,CISCO,,139.24,274.94,,12
0,P000100010000100001000000105,M000100010000100001000056085,04/30/2019,DD OKHLA,0,,56085,18550F3B84DF,400013105141856,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,13,CISCO,,139.24,274.94,,13
0,P000100010000100001000000105,M000100010000100001000056087,04/30/2019,DD OKHLA,0,,56087,18550F344064,400013091282060,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,14,CISCO,,139.24,274.94,,14
0,P000100010000100001000000105,M000100010000100001000056092,04/30/2019,DD OKHLA,0,,56092,18550F2F87E2,400013081199209,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,15,CISCO,,139.24,274.94,,15
0,P000100010000100001000000105,M000100010000100001000056096,04/30/2019,DD OKHLA,0,,56096,18550F3FB872,400013110096038,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,16,CISCO,,139.24,274.94,,16
0,P000100010000100001000000105,M000100010000100001000056097,04/30/2019,DD OKHLA,0,,56097,18550F3FD6B0,400013110156626,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,17,CISCO,,139.24,274.94,,17
0,P000100010000100001000000105,M000100010000100001000056102,04/30/2019,DD OKHLA,0,,56102,18550F42B3D1,400013114046450,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,18,CISCO,,139.24,274.94,,18
0,P000100010000100001000000105,M000100010000100001000056110,04/30/2019,DD OKHLA,0,,56110,24767D6423B5,400012184049014,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,19,CISCO,,139.24,274.94,,19
0,P000100010000100001000000105,M000100010000100001000056111,04/30/2019,DD OKHLA,0,,56111,24767D642A0C,400012184092634,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,20,CISCO,,139.24,274.94,,20
0,P000100010000100001000000105,M000100010000100001000056113,04/30/2019,DD OKHLA,0,,56113,24767D642FB7,400012184004837,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,21,CISCO,,139.24,274.94,,21
0,P000100010000100001000000105,M000100010000100001000056114,04/30/2019,DD OKHLA,0,,56114,24767D644699,400012184081314,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,22,CISCO,,139.24,274.94,,22
0,P000100010000100001000000105,M000100010000100001000056116,04/30/2019,DD OKHLA,0,,56116,24767D6534C6,400012185069177,Inactive,CISCO,-,-,DBGCN01,M000100010000100001000000001,Dummy,23,CISCO,,139.24,274.94,,23
